Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_3,W_Valideren aanvraag,2011-11-09 11:24:26.345615+00:00,2011-11-09 11:39:34.024089+00:00,10629.0
case_3,W_Nabellen incomplete dossiers,2011-11-14 10:57:36.160964+00:00,2011-11-14 11:02:49.408726+00:00,11049.0
case_3,W_Valideren aanvraag,2011-11-15 09:12:13.929383+00:00,2011-11-15 09:27:21.607857+00:00,10609.0
case_3,W_Valideren aanvraag,2011-11-18 17:22:52.491703+00:00,2011-11-18 17:38:00.170177+00:00,10972.0
case_3,W_Valideren aanvraag,2011-11-21 12:20:13.021722+00:00,2011-11-21 12:35:20.700196+00:00,10809.0
case_3,W_Nabellen incomplete dossiers,2011-11-22 12:16:14.009017+00:00,2011-11-22 12:21:27.256779+00:00,11169.0
case_3,W_Valideren aanvraag,2011-11-25 17:22:58.140625+00:00,2011-11-25 17:38:05.819099+00:00,10972.0
case_3,W_Valideren aanvraag,2011-11-30 11:26:08.364589+00:00,2011-11-30 11:41:16.043063+00:00,10138.0
case_3,W_Nabellen incomplete dossiers,2011-12-01 10:02:40.325671+00:00,2011-12-01 10:07:53.573433+00:00,NOT SET
case_3,W_Valideren aanvraag,2011-12-02 14:16:57.032836+00:00,2011-12-02 14:32:04.711310+00:00,10629.0
case_3,W_Nabellen incomplete dossiers,2011-12-05 12:20:17.562855+00:00,2011-12-05 12:25:30.810617+00:00,10809.0
case_4,W_Afhandelen leads,2011-10-18 11:16:52.852482+00:00,2011-10-18 12:05:26.055963+00:00,10982.0
case_4,W_Completeren aanvraag,2011-10-19 13:26:50.338571+00:00,2011-10-19 13:34:03.268379+00:00,NOT SET
case_4,W_Completeren aanvraag,2011-10-20 21:01:38.378621+00:00,2011-10-20 21:08:51.308429+00:00,11201.0
case_4,W_Completeren aanvraag,2011-10-21 07:48:38.019031+00:00,2011-10-21 07:55:50.948839+00:00,10982.0
case_4,W_Completeren aanvraag,2011-10-24 12:35:37.659441+00:00,2011-10-24 12:42:50.589249+00:00,10982.0
case_4,W_Completeren aanvraag,2011-10-24 20:22:37.299851+00:00,2011-10-24 20:29:50.229659+00:00,10982.0
case_4,W_Completeren aanvraag,2011-10-25 11:14:36.364644+00:00,2011-10-25 11:21:49.294452+00:00,11179.0
case_5,W_Completeren aanvraag,2011-10-18 11:37:11.902141+00:00,2011-10-18 11:44:25.835291+00:00,NOT SET
case_5,W_Completeren aanvraag,2011-10-19 10:53:47.602317+00:00,2011-10-19 11:01:01.535467+00:00,11189.0
case_5,W_Nabellen offertes,2011-10-19 13:04:52.870605+00:00,2011-10-19 13:08:16.914231+00:00,11180.0
case_5,W_Nabellen offertes,2011-10-24 10:31:44.248883+00:00,2011-10-24 10:35:08.292509+00:00,10889.0
case_5,W_Valideren aanvraag,2011-10-25 08:44:32.813166+00:00,2011-10-25 08:59:40.491640+00:00,10609.0
case_6,W_Completeren aanvraag,2011-10-18 11:57:30.102205+00:00,2011-10-18 12:04:44.152496+00:00,NOT SET
case_6,W_Completeren aanvraag,2011-10-19 13:41:00.732974+00:00,2011-10-19 13:48:14.783265+00:00,NOT SET
case_6,W_Completeren aanvraag,2011-10-19 14:41:36.550291+00:00,2011-10-19 14:48:50.600582+00:00,11189.0
case_7,W_Afhandelen leads,2011-10-18 12:17:47.539878+00:00,2011-10-18 13:05:19.445843+00:00,10881.0
case_7,W_Afhandelen leads,2011-10-18 13:51:31.372145+00:00,2011-10-18 13:56:03.278110+00:00,10881.0
case_7,W_Completeren aanvraag,2011-10-21 12:40:57.021790+00:00,2011-10-21 12:48:11.072081+00:00,11019.0
case_7,W_Completeren aanvraag,2011-10-24 10:31:45.127998+00:00,2011-10-24 10:38:59.178289+00:00,11001.0
case_8,W_Afhandelen leads,2011-10-18 12:38:03.555489+00:00,2011-10-18 18:04:35.461454+00:00,11122.0
case_8,W_Completeren aanvraag,2011-10-21 21:47:38.691414+00:00,2011-10-21 21:54:52.122031+00:00,NOT SET
case_8,W_Completeren aanvraag,2011-10-24 12:19:26.574531+00:00,2011-10-24 12:26:40.005148+00:00,10228.0
case_8,W_Completeren aanvraag,2011-10-24 20:33:23.727459+00:00,2011-10-24 20:40:37.158076+00:00,11122.0
case_8,W_Nabellen offertes,2011-10-25 20:13:20.880387+00:00,2011-10-25 20:16:41.659610+00:00,11122.0
case_8,W_Nabellen offertes,2011-10-26 11:04:32.994748+00:00,2011-10-26 11:07:53.773971+00:00,11180.0
case_8,W_Nabellen offertes,2011-10-29 13:50:57.003931+00:00,2011-10-29 13:54:17.783154+00:00,NOT SET
case_8,W_Valideren aanvraag,2011-10-31 18:22:48.667000+00:00,2011-10-31 18:37:53.013907+00:00,10972.0
case_8,W_Valideren aanvraag,2011-11-02 13:16:56.473310+00:00,2011-11-02 13:32:00.820217+00:00,10629.0
case_8,W_Nabellen incomplete dossiers,2011-11-04 09:58:03.365707+00:00,2011-11-04 10:03:15.718978+00:00,10138.0
case_8,W_Nabellen incomplete dossiers,2011-11-08 15:46:18.948938+00:00,2011-11-08 15:51:31.302209+00:00,NOT SET
case_8,W_Nabellen incomplete dossiers,2011-11-09 12:01:34.177038+00:00,2011-11-09 12:06:46.530309+00:00,11169.0
case_8,W_Nabellen incomplete dossiers,2011-11-10 15:32:49.075799+00:00,2011-11-10 15:38:01.429070+00:00,10138.0
case_8,W_Nabellen incomplete dossiers,2011-11-11 20:38:24.837805+00:00,2011-11-11 20:43:37.191076+00:00,10912.0
case_9,W_Afhandelen leads,2011-10-18 12:58:20.757406+00:00,2011-10-20 21:04:52.663371+00:00,10913.0
case_9,W_Completeren aanvraag,2011-10-24 10:47:04.589673+00:00,2011-10-24 10:54:18.611494+00:00,10881.0
case_9,W_Completeren aanvraag,2011-10-25 18:15:25.959023+00:00,2011-10-25 18:22:39.980844+00:00,11121.0
case_9,W_Completeren aanvraag,2011-10-27 21:02:15.091086+00:00,2011-10-27 21:09:29.112907+00:00,11201.0
case_9,W_Completeren aanvraag,2011-11-01 19:43:36.398862+00:00,2011-11-01 19:50:50.420683+00:00,11119.0
case_9,W_Completeren aanvraag,2011-11-04 20:06:57.892216+00:00,2011-11-04 20:14:11.914037+00:00,NOT SET
case_10,W_Completeren aanvraag,2011-10-18 13:18:36.859854+00:00,2011-10-19 09:07:51.017302+00:00,11180.0
case_10,W_Nabellen offertes,2011-10-19 18:55:39.946422+00:00,2011-10-19 18:59:01.088118+00:00,10939.0
case_10,W_Nabellen offertes,2011-10-19 20:12:47.223103+00:00,2011-10-19 20:16:08.364799+00:00,11179.0
case_10,W_Nabellen offertes,2011-10-21 10:10:14.742876+00:00,2011-10-21 10:13:35.884572+00:00,NOT SET
case_10,W_Nabellen offertes,2011-10-24 10:32:03.219224+00:00,2011-10-24 10:35:24.360920+00:00,10889.0
case_10,W_Nabellen offertes,2011-10-25 12:29:30.738997+00:00,2011-10-25 12:32:51.880693+00:00,NOT SET
case_11,W_Afhandelen leads,2011-10-18 13:38:54.573696+00:00,2011-10-18 18:05:26.479661+00:00,11122.0
case_11,W_Completeren aanvraag,2011-10-19 12:10:29.354490+00:00,2011-10-19 12:17:43.143847+00:00,11169.0
case_11,W_Completeren aanvraag,2011-10-20 17:41:07.309222+00:00,2011-10-20 17:48:21.098579+00:00,NOT SET
case_11,W_Completeren aanvraag,2011-10-25 11:14:07.233564+00:00,2011-10-25 11:21:21.022921+00:00,11179.0
case_11,W_Completeren aanvraag,2011-10-26 19:44:45.188296+00:00,2011-10-26 19:51:58.977653+00:00,NOT SET
case_11,W_Completeren aanvraag,2011-10-28 18:16:06.325182+00:00,2011-10-28 18:23:20.114539+00:00,11121.0
case_12,W_Afhandelen leads,2011-10-18 13:59:13.378170+00:00,2011-10-18 14:04:43.239894+00:00,11001.0
case_12,W_Completeren aanvraag,2011-10-18 14:36:17.295811+00:00,2011-10-18 14:43:31.185490+00:00,11001.0
case_12,W_Completeren aanvraag,2011-10-21 20:48:51.318867+00:00,2011-10-21 20:56:05.208546+00:00,10913.0
case_12,W_Nabellen offertes,2011-10-24 12:27:50.055013+00:00,2011-10-24 12:31:13.283399+00:00,11009.0
case_12,W_Valideren aanvraag,2011-10-24 14:11:12.037746+00:00,2011-10-24 14:26:14.741319+00:00,10809.0
case_13,W_Completeren aanvraag,2011-10-18 14:19:33.037528+00:00,2011-10-18 14:26:46.931680+00:00,NOT SET
case_13,W_Nabellen offertes,2011-10-19 22:47:29.497947+00:00,2011-10-19 22:50:52.695111+00:00,NOT SET
case_13,W_Nabellen offertes,2011-10-20 20:19:27.147611+00:00,2011-10-20 20:22:50.344775+00:00,10228.0
case_13,W_Valideren aanvraag,2011-10-22 14:43:32.911042+00:00,2011-10-22 14:58:35.614615+00:00,NOT SET
case_13,W_Nabellen incomplete dossiers,2011-10-25 11:19:18.180882+00:00,2011-10-25 11:24:31.302820+00:00,NOT SET
case_13,W_Nabellen incomplete dossiers,2011-10-28 20:38:54.711555+00:00,2011-10-28 20:44:07.833493+00:00,10912.0
case_13,W_Nabellen incomplete dossiers,2011-10-29 16:50:45.226964+00:00,2011-10-29 16:55:58.348902+00:00,11000.0
case_13,W_Nabellen incomplete dossiers,2011-11-01 13:16:40.915169+00:00,2011-11-01 13:21:54.037107+00:00,NOT SET
case_13,W_Nabellen incomplete dossiers,2011-11-02 16:01:52.791454+00:00,2011-11-02 16:07:05.913392+00:00,10809.0
case_13,W_Nabellen incomplete dossiers,2011-11-04 10:26:08.458882+00:00,2011-11-04 10:31:21.580820+00:00,10138.0
case_13,W_Nabellen incomplete dossiers,2011-11-05 12:25:43.875177+00:00,2011-11-05 12:30:56.997115+00:00,11002.0
case_14,W_Completeren aanvraag,2011-10-18 14:39:51.863491+00:00,2011-10-18 14:47:05.833605+00:00,NOT SET
case_14,W_Completeren aanvraag,2011-10-20 21:07:04.709955+00:00,2011-10-20 21:14:18.680069+00:00,NOT SET
case_14,W_Completeren aanvraag,2011-10-24 16:34:17.556419+00:00,2011-10-24 16:41:31.526533+00:00,NOT SET
case_14,W_Completeren aanvraag,2011-10-25 21:34:38.812488+00:00,2011-10-25 21:41:52.782602+00:00,11119.0
case_14,W_Completeren aanvraag,2011-10-26 10:54:14.549628+00:00,2011-10-26 11:01:28.519742+00:00,11189.0
case_14,W_Nabellen offertes,2011-10-27 20:34:35.805697+00:00,2011-10-27 20:37:58.825281+00:00,11119.0
case_14,W_Nabellen offertes,2011-10-28 12:39:33.935523+00:00,2011-10-28 12:42:56.955107+00:00,11201.0
case_14,W_Nabellen offertes,2011-10-31 21:02:55.831457+00:00,2011-10-31 21:06:18.851041+00:00,NOT SET
case_14,W_Nabellen offertes,2011-11-02 20:40:26.136996+00:00,2011-11-02 20:43:49.156580+00:00,11119.0
case_14,W_Valideren aanvraag,2011-11-04 14:16:52.615983+00:00,2011-11-04 14:31:55.319556+00:00,10629.0
case_14,W_Nabellen incomplete dossiers,2011-11-04 21:49:15.452933+00:00,2011-11-04 21:54:28.574871+00:00,10913.0
case_14,W_Nabellen incomplete dossiers,2011-11-08 11:14:14.709856+00:00,2011-11-08 11:19:27.831794+00:00,11179.0
case_14,W_Nabellen incomplete dossiers,2011-11-11 20:38:51.240529+00:00,2011-11-11 20:44:04.362467+00:00,10912.0
case_14,W_Nabellen incomplete dossiers,2011-11-16 11:26:06.907957+00:00,2011-11-16 11:31:20.029895+00:00,10138.0
case_15,W_Completeren aanvraag,2011-10-18 15:00:09.807366+00:00,2011-10-18 15:07:24.699253+00:00,NOT SET
case_15,W_Nabellen offertes,2011-10-20 14:13:29.357806+00:00,2011-10-20 14:16:57.153968+00:00,11049.0
case_15,W_Nabellen offertes,2011-10-22 11:51:34.547439+00:00,2011-10-22 11:55:02.343601+00:00,11000.0
case_15,W_Nabellen offertes,2011-10-25 12:08:56.163089+00:00,2011-10-25 12:12:23.959251+00:00,11169.0
case_16,W_Completeren aanvraag,2011-10-18 15:20:29.556105+00:00,2011-10-18 15:27:44.551295+00:00,NOT SET
case_16,W_Completeren aanvraag,2011-10-19 11:04:35.886433+00:00,2011-10-19 11:11:50.881623+00:00,11180.0
case_16,W_Nabellen offertes,2011-10-21 19:37:50.157103+00:00,2011-10-21 19:41:17.953265+00:00,NOT SET
case_16,W_Nabellen offertes,2011-10-26 10:07:17.228745+00:00,2011-10-26 10:10:45.024907+00:00,NOT SET
case_16,W_Valideren aanvraag,2011-10-27 16:26:48.484310+00:00,2011-10-27 16:41:44.988937+00:00,10629.0
case_16,W_Nabellen incomplete dossiers,2011-10-31 18:07:44.264417+00:00,2011-10-31 18:12:57.386355+00:00,NOT SET
case_16,W_Nabellen incomplete dossiers,2011-11-01 12:09:51.205843+00:00,2011-11-01 12:15:04.327781+00:00,11169.0
case_16,W_Valideren aanvraag,2011-11-04 17:22:35.211627+00:00,2011-11-04 17:37:31.716254+00:00,10972.0
case_16,W_Valideren aanvraag,2011-11-07 13:53:35.175657+00:00,2011-11-07 14:08:31.680284+00:00,10629.0
case_17,W_Completeren aanvraag,2011-10-18 15:40:48.509751+00:00,2011-10-19 10:08:03.766008+00:00,11009.0
case_17,W_Completeren aanvraag,2011-10-21 18:34:03.041488+00:00,2011-10-21 18:41:18.297745+00:00,NOT SET
case_17,W_Completeren aanvraag,2011-10-24 10:33:35.104107+00:00,2011-10-24 10:40:50.360364+00:00,10889.0
case_17,W_Completeren aanvraag,2011-10-25 21:34:57.646319+00:00,2011-10-25 21:42:12.902576+00:00,11119.0
case_17,W_Nabellen offertes,2011-10-31 19:24:22.078944+00:00,2011-10-31 19:27:49.805967+00:00,10861.0
case_17,W_Valideren aanvraag,2011-11-02 13:16:53.265370+00:00,2011-11-02 13:31:56.759549+00:00,10629.0
case_17,W_Valideren aanvraag,2011-11-02 16:40:50.579037+00:00,2011-11-02 16:55:54.073216+00:00,11169.0
case_17,W_Nabellen incomplete dossiers,2011-11-07 10:34:10.879578+00:00,2011-11-07 10:39:24.001516+00:00,10889.0
case_17,W_Nabellen incomplete dossiers,2011-11-09 18:55:12.930636+00:00,2011-11-09 19:00:26.052574+00:00,10939.0
case_17,W_Nabellen incomplete dossiers,2011-11-11 20:46:29.402774+00:00,2011-11-11 20:51:42.524712+00:00,10913.0
case_17,W_Nabellen incomplete dossiers,2011-11-14 12:15:56.694855+00:00,2011-11-14 12:21:09.816793+00:00,11009.0
case_17,W_Nabellen incomplete dossiers,2011-11-16 22:47:09.092273+00:00,2011-11-16 22:52:22.214211+00:00,NOT SET
case_18,W_Afhandelen leads,2011-10-18 16:01:06.843698+00:00,2011-10-19 17:04:34.337957+00:00,10881.0
case_18,W_Completeren aanvraag,2011-10-21 20:38:57.746692+00:00,2011-10-21 20:46:12.135010+00:00,10912.0
case_18,W_Nabellen offertes,2011-10-24 12:04:03.470148+00:00,2011-10-24 12:07:31.955783+00:00,11180.0
case_18,W_Nabellen offertes,2011-10-26 22:36:01.896783+00:00,2011-10-26 22:39:30.382418+00:00,NOT SET
case_19,W_Afhandelen leads,2011-10-18 16:21:24.375764+00:00,2011-10-19 17:04:51.870023+00:00,10881.0
case_19,W_Afhandelen leads,2011-10-20 12:16:58.622523+00:00,2011-10-20 12:21:26.116782+00:00,11169.0
case_19,W_Completeren aanvraag,2011-10-24 13:49:56.057782+00:00,2011-10-24 13:57:10.713149+00:00,NOT SET
case_20,W_Completeren aanvraag,2011-10-18 16:41:43.304827+00:00,2011-10-19 10:07:58.100276+00:00,11169.0
case_20,W_Completeren aanvraag,2011-10-21 18:16:05.447805+00:00,2011-10-21 18:23:20.243254+00:00,11121.0
case_20,W_Completeren aanvraag,2011-10-25 11:25:25.758822+00:00,2011-10-25 11:32:40.554271+00:00,11179.0
case_20,W_Nabellen offertes,2011-10-28 19:46:43.904471+00:00,2011-10-28 19:50:11.542405+00:00,10913.0
case_20,W_Nabellen offertes,2011-10-29 16:50:48.935876+00:00,2011-10-29 16:54:16.573810+00:00,11000.0
case_20,W_Valideren aanvraag,2011-10-31 15:01:49.628953+00:00,2011-10-31 15:16:41.951245+00:00,10609.0
case_20,W_Nabellen incomplete dossiers,2011-10-31 16:47:55.870102+00:00,2011-10-31 16:53:08.992040+00:00,10863.0
case_20,W_Nabellen incomplete dossiers,2011-11-04 13:37:24.570674+00:00,2011-11-04 13:42:37.692612+00:00,10899.0
case_20,W_Nabellen incomplete dossiers,2011-11-08 14:11:07.633612+00:00,2011-11-08 14:16:20.755550+00:00,NOT SET
case_20,W_Nabellen incomplete dossiers,2011-11-14 18:11:00.582979+00:00,2011-11-14 18:16:13.704917+00:00,10861.0
case_21,W_Completeren aanvraag,2011-10-18 17:02:03.214142+00:00,2011-10-24 18:07:17.912863+00:00,10861.0
case_21,W_Nabellen offertes,2011-10-27 15:35:47.853863+00:00,2011-10-27 15:39:15.342322+00:00,NOT SET
case_21,W_Nabellen offertes,2011-10-27 21:19:02.052924+00:00,2011-10-27 21:22:29.541383+00:00,10982.0
case_21,W_Valideren aanvraag,2011-10-28 19:11:43.093716+00:00,2011-10-28 19:26:35.416008+00:00,10629.0
case_21,W_Valideren aanvraag,2011-10-31 15:02:08.471151+00:00,2011-10-31 15:17:00.793443+00:00,10609.0
case_22,W_Completeren aanvraag,2011-10-18 17:22:22.149248+00:00,2011-10-19 09:07:36.671336+00:00,11180.0
case_22,W_Nabellen offertes,2011-10-19 11:15:50.841479+00:00,2011-10-19 11:19:19.872802+00:00,11009.0
case_22,W_Nabellen offertes,2011-10-25 10:42:48.170033+00:00,2011-10-25 10:46:17.201356+00:00,10861.0
case_22,W_Nabellen offertes,2011-10-27 21:24:48.847785+00:00,2011-10-27 21:28:17.879108+00:00,NOT SET
case_23,W_Completeren aanvraag,2011-10-18 17:42:42.510177+00:00,2011-10-18 17:49:56.628989+00:00,NOT SET
case_23,W_Completeren aanvraag,2011-10-21 15:28:28.275418+00:00,2011-10-21 15:35:42.394230+00:00,NOT SET
case_23,W_Completeren aanvraag,2011-10-26 10:37:57.972864+00:00,2011-10-26 10:45:12.091676+00:00,10899.0
case_23,W_Nabellen offertes,2011-10-28 18:23:43.738105+00:00,2011-10-28 18:27:12.769428+00:00,NOT SET
case_23,W_Nabellen offertes,2011-11-01 11:06:17.427981+00:00,2011-11-01 11:09:46.459304+00:00,11049.0
case_23,W_Nabellen offertes,2011-11-02 22:34:53.745259+00:00,2011-11-02 22:38:22.776582+00:00,11119.0
case_23,W_Nabellen offertes,2011-11-07 11:06:27.435135+00:00,2011-11-07 11:09:56.466458+00:00,11049.0
case_23,W_Valideren aanvraag,2011-11-07 18:44:17.007396+00:00,2011-11-07 18:59:05.823470+00:00,10972.0
case_23,W_Valideren aanvraag,2011-11-08 15:42:26.364408+00:00,2011-11-08 15:57:15.180482+00:00,10972.0
case_24,W_Completeren aanvraag,2011-10-18 18:03:00.236692+00:00,2011-10-24 18:07:14.380179+00:00,10933.0
case_24,W_Completeren aanvraag,2011-10-25 12:11:07.635190+00:00,2011-10-25 12:18:21.778677+00:00,11169.0
case_24,W_Completeren aanvraag,2011-10-28 20:38:45.187412+00:00,2011-10-28 20:45:59.330899+00:00,10912.0
case_24,W_Nabellen offertes,2011-11-01 19:11:33.588437+00:00,2011-11-01 19:15:13.485726+00:00,11179.0
case_24,W_Nabellen offertes,2011-11-01 20:02:27.404583+00:00,2011-11-01 20:06:07.301872+00:00,10863.0
case_25,W_Completeren aanvraag,2011-10-18 18:23:25.605872+00:00,2011-10-18 18:30:39.749359+00:00,11181.0
case_25,W_Completeren aanvraag,2011-10-21 14:06:28.238653+00:00,2011-10-21 14:13:42.382140+00:00,NOT SET
case_25,W_Completeren aanvraag,2011-10-25 07:53:12.754327+00:00,2011-10-25 10:00:26.897814+00:00,10861.0
case_25,W_Completeren aanvraag,2011-10-25 13:40:13.608416+00:00,2011-10-25 13:47:27.751903+00:00,10982.0
case_25,W_Nabellen offertes,2011-10-29 12:31:01.294834+00:00,2011-10-29 12:34:40.805176+00:00,11203.0
case_25,W_Nabellen offertes,2011-10-31 12:40:27.515778+00:00,2011-10-31 12:44:07.026120+00:00,10982.0
case_25,W_Nabellen offertes,2011-11-02 20:19:55.515414+00:00,2011-11-02 20:23:35.025756+00:00,NOT SET
case_25,W_Nabellen offertes,2011-11-04 20:48:26.360795+00:00,2011-11-04 20:52:05.871137+00:00,10913.0
case_25,W_Nabellen offertes,2011-11-05 12:54:54.800257+00:00,2011-11-05 12:58:34.310599+00:00,10939.0
case_25,W_Valideren aanvraag,2011-11-07 15:02:07.365742+00:00,2011-11-07 15:16:51.135209+00:00,10609.0
case_26,W_Completeren aanvraag,2011-10-18 18:43:52.709229+00:00,2011-10-19 10:08:06.343965+00:00,11169.0
case_26,W_Nabellen offertes,2011-10-21 15:43:54.833259+00:00,2011-10-21 15:47:35.517168+00:00,NOT SET
case_26,W_Nabellen offertes,2011-10-25 13:23:24.006462+00:00,2011-10-25 13:27:04.690371+00:00,NOT SET
case_26,W_Nabellen offertes,2011-10-28 09:02:53.179665+00:00,2011-10-28 09:06:33.863574+00:00,NOT SET
case_27,W_Completeren aanvraag,2011-10-18 19:04:18.965456+00:00,2011-10-21 14:07:32.449056+00:00,11000.0
case_27,W_Completeren aanvraag,2011-10-24 10:09:07.559298+00:00,2011-10-24 10:16:21.042898+00:00,11201.0
case_27,W_Completeren aanvraag,2011-10-24 16:48:12.377937+00:00,2011-10-24 16:55:25.861537+00:00,10913.0
case_27,W_Completeren aanvraag,2011-10-27 11:31:14.350831+00:00,2011-10-27 11:38:27.834431+00:00,NOT SET
case_27,W_Completeren aanvraag,2011-10-29 12:25:50.128788+00:00,2011-10-29 12:33:03.612388+00:00,11002.0
case_27,W_Completeren aanvraag,2011-10-29 12:58:25.906745+00:00,2011-10-29 13:05:39.390345+00:00,11002.0
case_27,W_Completeren aanvraag,2011-11-01 12:11:32.645356+00:00,2011-11-01 12:18:46.128956+00:00,11169.0
case_27,W_Completeren aanvraag,2011-11-03 20:54:34.618250+00:00,2011-11-03 21:01:48.101850+00:00,NOT SET
case_27,W_Completeren aanvraag,2011-11-04 20:49:39.436889+00:00,2011-11-04 20:56:52.920489+00:00,10913.0
case_27,W_Completeren aanvraag,2011-11-08 12:11:46.175500+00:00,2011-11-08 12:18:59.659100+00:00,11169.0
case_27,W_Completeren aanvraag,2011-11-08 14:29:52.914111+00:00,2011-11-08 14:37:06.397711+00:00,11169.0
case_27,W_Completeren aanvraag,2011-11-11 13:37:21.976345+00:00,2011-11-11 13:44:35.459945+00:00,10899.0
case_27,W_Completeren aanvraag,2011-11-11 15:55:28.714956+00:00,2011-11-11 16:02:42.198556+00:00,11169.0
case_27,W_Completeren aanvraag,2011-11-11 21:48:33.533595+00:00,2011-11-11 21:55:47.017195+00:00,10913.0
case_27,W_Completeren aanvraag,2011-11-14 10:54:08.784221+00:00,2011-11-14 11:01:22.267821+00:00,11189.0
case_28,W_Afhandelen leads,2011-10-18 19:24:45.836612+00:00,2011-10-18 20:05:10.617891+00:00,10909.0
case_28,W_Completeren aanvraag,2011-10-21 20:48:19.642579+00:00,2011-10-21 20:55:32.077995+00:00,11181.0
case_28,W_Completeren aanvraag,2011-10-25 18:31:20.567289+00:00,2011-10-25 18:38:33.002705+00:00,NOT SET
case_28,W_Completeren aanvraag,2011-10-29 12:31:06.545636+00:00,2011-10-29 12:38:18.981052+00:00,11203.0
case_28,W_Nabellen offertes,2011-11-01 17:02:28.945510+00:00,2011-11-01 17:06:07.753657+00:00,11179.0
case_28,W_Nabellen offertes,2011-11-02 15:08:17.718115+00:00,2011-11-02 15:11:56.526262+00:00,11179.0
case_28,W_Nabellen offertes,2011-11-08 07:53:26.898449+00:00,2011-11-08 07:57:05.706596+00:00,10861.0
case_28,W_Valideren aanvraag,2011-11-08 12:01:38.761739+00:00,2011-11-08 12:16:20.061651+00:00,10609.0
case_28,W_Valideren aanvraag,2011-11-08 17:01:07.270584+00:00,2011-11-08 17:15:48.570496+00:00,10809.0
case_28,W_Valideren aanvraag,2011-11-10 11:50:29.734958+00:00,2011-11-10 14:05:11.034870+00:00,10629.0
case_29,W_Afhandelen leads,2011-10-18 19:45:14.926193+00:00,2011-10-18 20:04:39.707472+00:00,NOT SET
case_29,W_Completeren aanvraag,2011-10-20 21:02:14.817714+00:00,2011-10-20 21:09:27.086534+00:00,11201.0
case_29,W_Completeren aanvraag,2011-10-27 10:46:53.893851+00:00,2011-10-27 10:54:06.162671+00:00,10909.0
case_29,W_Completeren aanvraag,2011-10-27 18:38:04.058857+00:00,2011-10-27 18:45:16.327677+00:00,10982.0
case_29,W_Completeren aanvraag,2011-10-28 12:41:10.071357+00:00,2011-10-28 12:48:22.340177+00:00,11019.0
case_29,W_Nabellen offertes,2011-11-01 10:24:10.829471+00:00,2011-11-01 10:27:49.637618+00:00,NOT SET
case_29,W_Valideren aanvraag,2011-11-02 13:26:52.183108+00:00,2011-11-02 13:41:33.483020+00:00,10138.0
case_29,W_Valideren aanvraag,2011-11-04 10:07:36.028510+00:00,2011-11-04 10:22:17.328422+00:00,10138.0
case_30,W_Afhandelen leads,2011-10-18 20:05:44.776165+00:00,2011-10-20 21:05:09.557444+00:00,10913.0
