Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_7,W_Completeren aanvraag,2011-11-01 21:34:52.647811+00:00,2011-11-01 21:42:06.698102+00:00,11181.0
case_7,W_Completeren aanvraag,2011-11-02 11:03:58.033240+00:00,2011-11-02 11:11:12.083531+00:00,11180.0
case_8,W_Completeren aanvraag,2011-10-18 12:38:03.555489+00:00,2011-10-18 19:07:16.986106+00:00,11181.0
case_8,W_Completeren aanvraag,2011-10-19 12:10:19.860935+00:00,2011-10-19 12:17:33.291552+00:00,11169.0
case_8,W_Nabellen offertes,2011-10-22 15:00:36.521512+00:00,2011-10-22 15:03:57.300735+00:00,NOT SET
case_8,W_Nabellen offertes,2011-10-22 17:17:40.960523+00:00,2011-10-22 17:21:01.739746+00:00,11181.0
case_8,W_Nabellen offertes,2011-10-25 11:13:47.874731+00:00,2011-10-25 11:17:08.653954+00:00,11179.0
case_8,W_Valideren aanvraag,2011-10-26 10:31:21.346822+00:00,2011-10-26 10:46:25.693729+00:00,10609.0
case_8,W_Valideren aanvraag,2011-10-26 17:20:26.234751+00:00,2011-10-26 17:35:30.581658+00:00,10809.0
case_9,W_Completeren aanvraag,2011-10-18 12:58:20.757406+00:00,2011-10-18 13:05:34.779227+00:00,NOT SET
case_9,W_Completeren aanvraag,2011-10-18 14:19:20.914212+00:00,2011-10-18 14:26:34.936033+00:00,11179.0
case_9,W_Nabellen offertes,2011-10-20 12:31:27.133087+00:00,2011-10-20 12:34:47.414004+00:00,11049.0
case_9,W_Nabellen offertes,2011-10-21 11:02:22.524246+00:00,2011-10-21 11:05:42.805163+00:00,11201.0
case_9,W_Nabellen offertes,2011-10-24 20:33:26.527474+00:00,2011-10-24 20:36:46.808391+00:00,11122.0
case_9,W_Nabellen offertes,2011-10-27 21:42:54.279924+00:00,2011-10-27 21:46:14.560841+00:00,NOT SET
case_9,W_Valideren aanvraag,2011-10-31 11:20:15.101863+00:00,2011-10-31 11:35:19.448770+00:00,10809.0
case_9,W_Nabellen incomplete dossiers,2011-11-01 14:40:11.645824+00:00,2011-11-01 14:45:23.999095+00:00,11049.0
case_9,W_Nabellen incomplete dossiers,2011-11-03 12:50:16.196149+00:00,2011-11-03 12:55:28.549420+00:00,11049.0
case_9,W_Nabellen incomplete dossiers,2011-11-08 10:00:20.746474+00:00,2011-11-08 10:05:33.099745+00:00,11049.0
case_10,W_Afhandelen leads,2011-10-18 13:18:36.859854+00:00,2011-10-18 15:05:08.765819+00:00,10629.0
case_10,W_Completeren aanvraag,2011-10-19 19:59:15.143896+00:00,2011-10-19 20:06:29.301344+00:00,NOT SET
case_10,W_Nabellen offertes,2011-10-21 10:00:35.679421+00:00,2011-10-21 10:03:56.821117+00:00,NOT SET
case_10,W_Nabellen offertes,2011-10-22 13:58:03.199194+00:00,2011-10-22 14:01:24.340890+00:00,NOT SET
case_10,W_Nabellen offertes,2011-10-28 15:51:01.734361+00:00,2011-10-28 15:54:22.876057+00:00,11000.0
case_10,W_Valideren aanvraag,2011-10-31 15:13:48.238257+00:00,2011-10-31 15:28:57.935412+00:00,10609.0
case_11,W_Completeren aanvraag,2011-10-18 13:38:54.573696+00:00,2011-10-19 10:08:08.363053+00:00,11009.0
case_11,W_Nabellen offertes,2011-10-24 11:08:06.620546+00:00,2011-10-24 11:11:30.058425+00:00,11049.0
case_11,W_Nabellen offertes,2011-10-24 16:13:05.168667+00:00,2011-10-24 16:16:28.606546+00:00,11201.0
case_11,W_Nabellen offertes,2011-10-28 19:54:52.015281+00:00,2011-10-28 19:58:15.453160+00:00,10912.0
case_12,W_Afhandelen leads,2011-10-18 13:59:13.378170+00:00,2011-10-18 15:03:43.239894+00:00,10881.0
case_12,W_Afhandelen leads,2011-10-20 10:24:25.806161+00:00,2011-10-20 10:28:55.667885+00:00,NOT SET
case_12,W_Afhandelen leads,2011-10-20 16:06:22.475202+00:00,2011-10-20 16:10:52.336926+00:00,10909.0
case_12,W_Afhandelen leads,2011-10-21 20:49:12.470303+00:00,2011-10-21 20:53:42.332027+00:00,10913.0
case_12,W_Completeren aanvraag,2011-10-24 12:40:29.042629+00:00,2011-10-24 12:47:42.932308+00:00,10982.0
case_13,W_Completeren aanvraag,2011-10-18 14:19:33.037528+00:00,2011-10-18 14:26:46.931680+00:00,NOT SET
case_13,W_Completeren aanvraag,2011-10-19 22:47:29.497947+00:00,2011-10-19 22:54:43.392099+00:00,NOT SET
case_13,W_Completeren aanvraag,2011-10-21 20:39:06.800834+00:00,2011-10-21 20:46:20.694986+00:00,10912.0
case_13,W_Completeren aanvraag,2011-10-24 19:07:03.261253+00:00,2011-10-24 19:14:17.155405+00:00,NOT SET
case_13,W_Completeren aanvraag,2011-10-26 14:34:59.721672+00:00,2011-10-26 14:42:13.615824+00:00,NOT SET
case_13,W_Completeren aanvraag,2011-10-28 18:15:20.963353+00:00,2011-10-28 18:22:34.857505+00:00,11121.0
case_14,W_Completeren aanvraag,2011-10-18 14:39:51.863491+00:00,2011-10-18 14:47:05.833605+00:00,NOT SET
case_14,W_Nabellen offertes,2011-10-18 18:15:13.181134+00:00,2011-10-18 18:18:36.200718+00:00,11121.0
case_14,W_Nabellen offertes,2011-10-21 14:37:51.779352+00:00,2011-10-21 14:41:14.798936+00:00,10899.0
case_14,W_Nabellen offertes,2011-10-25 10:01:13.675286+00:00,2011-10-25 10:04:36.694870+00:00,NOT SET
case_14,W_Valideren aanvraag,2011-10-25 14:06:09.750013+00:00,2011-10-25 14:21:12.453586+00:00,10609.0
case_15,W_Completeren aanvraag,2011-10-18 15:00:09.807366+00:00,2011-10-20 10:07:24.699253+00:00,11201.0
case_15,W_Completeren aanvraag,2011-10-24 11:33:23.974733+00:00,2011-10-24 11:40:38.866620+00:00,NOT SET
case_15,W_Nabellen offertes,2011-10-24 12:12:12.922537+00:00,2011-10-24 12:15:40.718699+00:00,11001.0
case_15,W_Nabellen offertes,2011-10-24 14:54:04.127434+00:00,2011-10-24 14:57:31.923596+00:00,10912.0
case_15,W_Valideren aanvraag,2011-10-26 10:13:35.382999+00:00,2011-10-26 10:28:31.867822+00:00,10629.0
case_15,W_Valideren aanvraag,2011-10-27 16:44:35.327225+00:00,2011-10-27 16:59:31.812048+00:00,10629.0
case_16,W_Afhandelen leads,2011-10-18 15:20:29.556105+00:00,2011-10-20 21:04:57.522088+00:00,10913.0
case_16,W_Completeren aanvraag,2011-10-21 20:53:17.655465+00:00,2011-10-21 21:00:32.650655+00:00,10913.0
case_16,W_Completeren aanvraag,2011-10-26 11:26:31.926135+00:00,2011-10-26 11:33:46.921325+00:00,NOT SET
case_17,W_Completeren aanvraag,2011-10-18 15:40:48.509751+00:00,2011-10-18 15:48:03.766008+00:00,11179.0
case_17,W_Nabellen offertes,2011-10-21 14:14:03.041488+00:00,2011-10-21 14:17:30.768511+00:00,NOT SET
case_17,W_Nabellen offertes,2011-10-25 14:43:30.043991+00:00,2011-10-25 14:46:57.771014+00:00,NOT SET
case_17,W_Nabellen offertes,2011-10-28 13:12:57.046494+00:00,2011-10-28 13:16:24.773517+00:00,NOT SET
case_17,W_Nabellen offertes,2011-10-29 11:51:02.166988+00:00,2011-10-29 11:54:29.894011+00:00,11000.0
case_17,W_Nabellen offertes,2011-11-02 13:20:29.169491+00:00,2011-11-02 13:23:56.896514+00:00,NOT SET
case_18,W_Completeren aanvraag,2011-10-18 16:01:06.843698+00:00,2011-10-19 10:07:21.232016+00:00,11189.0
case_18,W_Nabellen offertes,2011-10-21 18:35:51.173016+00:00,2011-10-21 18:39:19.658651+00:00,NOT SET
case_18,W_Nabellen offertes,2011-10-26 10:37:35.237285+00:00,2011-10-26 10:41:03.722920+00:00,10899.0
case_18,W_Nabellen offertes,2011-10-31 13:18:19.301554+00:00,2011-10-31 13:21:47.787189+00:00,10899.0
case_18,W_Nabellen offertes,2011-11-03 13:38:14.594506+00:00,2011-11-03 13:41:43.080141+00:00,10909.0
case_18,W_Nabellen offertes,2011-11-07 13:10:27.098372+00:00,2011-11-07 13:13:55.584007+00:00,10809.0
case_19,W_Completeren aanvraag,2011-10-18 16:21:24.375764+00:00,2011-10-18 16:28:39.031131+00:00,NOT SET
case_19,W_Completeren aanvraag,2011-10-21 14:57:08.972131+00:00,2011-10-21 15:04:23.627498+00:00,NOT SET
case_19,W_Nabellen offertes,2011-10-27 13:37:50.434815+00:00,2011-10-27 13:41:18.072749+00:00,10909.0
case_19,W_Valideren aanvraag,2011-10-28 15:03:33.866665+00:00,2011-10-28 15:18:20.498059+00:00,10629.0
case_19,W_Nabellen incomplete dossiers,2011-11-01 15:46:50.439059+00:00,2011-11-01 15:52:03.560997+00:00,NOT SET
case_19,W_Nabellen incomplete dossiers,2011-11-04 20:46:06.911197+00:00,2011-11-04 20:51:20.033135+00:00,10913.0
case_19,W_Nabellen incomplete dossiers,2011-11-08 11:25:25.548703+00:00,2011-11-08 11:30:38.670641+00:00,11179.0
case_19,W_Nabellen incomplete dossiers,2011-11-09 10:15:52.840784+00:00,2011-11-09 10:21:05.962722+00:00,11009.0
case_19,W_Nabellen incomplete dossiers,2011-11-11 20:46:09.312922+00:00,2011-11-11 20:51:22.434860+00:00,10913.0
case_19,W_Nabellen incomplete dossiers,2011-11-12 12:29:45.843595+00:00,2011-11-12 12:34:58.965533+00:00,10912.0
case_20,W_Completeren aanvraag,2011-10-18 16:41:43.304827+00:00,2011-10-18 16:48:58.100276+00:00,NOT SET
case_20,W_Nabellen offertes,2011-10-22 12:31:31.643207+00:00,2011-10-22 12:34:59.281141+00:00,11203.0
case_20,W_Nabellen offertes,2011-10-26 14:03:29.222141+00:00,2011-10-26 14:06:56.860075+00:00,NOT SET
case_20,W_Nabellen offertes,2011-10-26 18:55:45.789195+00:00,2011-10-26 18:59:13.427129+00:00,10939.0
case_20,W_Nabellen offertes,2011-10-28 11:26:26.911942+00:00,2011-10-28 11:29:54.549876+00:00,10789.0
case_21,W_Completeren aanvraag,2011-10-18 17:02:03.214142+00:00,2011-10-19 10:07:17.912863+00:00,11169.0
case_21,W_Completeren aanvraag,2011-10-20 20:34:25.198818+00:00,2011-10-20 20:41:39.897539+00:00,11119.0
case_21,W_Completeren aanvraag,2011-10-21 12:43:15.007781+00:00,2011-10-21 12:50:29.706502+00:00,11201.0
case_21,W_Nabellen offertes,2011-10-24 10:53:51.473528+00:00,2011-10-24 10:57:18.961987+00:00,11189.0
case_21,W_Nabellen offertes,2011-10-26 21:25:48.902987+00:00,2011-10-26 21:29:16.391446+00:00,NOT SET
case_21,W_Nabellen offertes,2011-10-31 09:57:46.332446+00:00,2011-10-31 10:01:13.820905+00:00,NOT SET
case_21,W_Nabellen offertes,2011-11-02 20:29:43.761905+00:00,2011-11-02 20:33:11.250364+00:00,NOT SET
case_21,W_Valideren aanvraag,2011-11-03 14:01:44.305507+00:00,2011-11-03 14:16:36.627799+00:00,10609.0
case_22,W_Afhandelen leads,2011-10-18 17:22:22.149248+00:00,2011-10-19 17:04:49.170160+00:00,10881.0
case_22,W_Afhandelen leads,2011-10-22 13:43:20.816589+00:00,2011-10-22 13:47:47.837501+00:00,NOT SET
case_22,W_Completeren aanvraag,2011-10-24 10:54:09.604527+00:00,2011-10-24 11:01:24.126615+00:00,11189.0
case_23,W_Completeren aanvraag,2011-10-18 17:42:42.510177+00:00,2011-10-18 17:49:56.628989+00:00,NOT SET
case_23,W_Completeren aanvraag,2011-10-20 14:58:09.471058+00:00,2011-10-20 15:05:23.589870+00:00,10629.0
case_23,W_Completeren aanvraag,2011-10-25 12:00:49.121831+00:00,2011-10-25 12:08:03.240643+00:00,11179.0
case_23,W_Completeren aanvraag,2011-10-28 09:46:34.887072+00:00,2011-10-28 09:53:49.005884+00:00,NOT SET
case_23,W_Completeren aanvraag,2011-11-01 12:01:14.537845+00:00,2011-11-01 12:08:28.656657+00:00,11179.0
case_23,W_Completeren aanvraag,2011-11-02 10:15:42.826800+00:00,2011-11-02 10:22:56.945612+00:00,11009.0
case_23,W_Completeren aanvraag,2011-11-04 18:01:28.592041+00:00,2011-11-04 18:08:42.710853+00:00,NOT SET
case_23,W_Completeren aanvraag,2011-11-08 12:01:08.242814+00:00,2011-11-08 12:08:22.361626+00:00,11179.0
case_23,W_Completeren aanvraag,2011-11-09 10:53:44.128652+00:00,2011-11-09 11:00:58.247464+00:00,11189.0
case_23,W_Completeren aanvraag,2011-11-09 19:40:44.958066+00:00,2011-11-09 19:47:59.076878+00:00,10982.0
case_23,W_Completeren aanvraag,2011-11-12 16:26:30.723307+00:00,2011-11-12 16:33:44.842119+00:00,NOT SET
case_23,W_Completeren aanvraag,2011-11-15 20:34:52.128074+00:00,2011-11-15 20:42:06.246886+00:00,11119.0
case_24,W_Completeren aanvraag,2011-10-18 18:03:00.236692+00:00,2011-10-18 18:10:14.380179+00:00,NOT SET
case_24,W_Completeren aanvraag,2011-10-21 14:37:29.958813+00:00,2011-10-21 14:44:44.102300+00:00,10899.0
case_24,W_Completeren aanvraag,2011-10-24 10:46:19.212542+00:00,2011-10-24 10:53:33.356029+00:00,11201.0
case_25,W_Completeren aanvraag,2011-10-18 18:23:25.605872+00:00,2011-10-18 18:30:39.749359+00:00,NOT SET
case_25,W_Completeren aanvraag,2011-10-21 12:41:33.493039+00:00,2011-10-21 12:48:47.636526+00:00,11019.0
case_25,W_Completeren aanvraag,2011-10-21 15:11:40.891537+00:00,2011-10-21 15:18:55.035024+00:00,11169.0
case_25,W_Completeren aanvraag,2011-10-25 10:29:48.290035+00:00,2011-10-25 10:37:02.433522+00:00,11169.0
case_25,W_Completeren aanvraag,2011-10-27 18:12:50.922816+00:00,2011-10-27 18:20:05.066303+00:00,NOT SET
case_25,W_Completeren aanvraag,2011-10-28 19:59:15.686283+00:00,2011-10-28 20:06:29.829770+00:00,11181.0
case_25,W_Completeren aanvraag,2011-10-29 12:05:40.449750+00:00,2011-10-29 12:12:54.593237+00:00,11181.0
case_25,W_Completeren aanvraag,2011-11-02 10:48:43.082531+00:00,2011-11-02 10:55:57.226018+00:00,NOT SET
case_25,W_Completeren aanvraag,2011-11-04 16:31:45.715312+00:00,2011-11-04 16:38:59.858799+00:00,NOT SET
case_25,W_Completeren aanvraag,2011-11-04 21:48:51.193838+00:00,2011-11-04 21:56:05.337325+00:00,10913.0
case_25,W_Completeren aanvraag,2011-11-08 20:31:53.826619+00:00,2011-11-08 20:39:07.970106+00:00,NOT SET
case_25,W_Completeren aanvraag,2011-11-11 15:14:56.459400+00:00,2011-11-11 15:22:10.602887+00:00,NOT SET
case_25,W_Completeren aanvraag,2011-11-17 13:37:37.410204+00:00,2011-11-17 13:44:51.553691+00:00,10909.0
case_25,W_Completeren aanvraag,2011-11-22 19:11:25.811229+00:00,2011-11-22 19:18:39.954716+00:00,11179.0
case_25,W_Completeren aanvraag,2011-11-23 12:11:33.209727+00:00,2011-11-23 12:18:47.353214+00:00,11169.0
case_26,W_Completeren aanvraag,2011-10-18 18:43:52.709229+00:00,2011-10-18 18:51:06.343965+00:00,11181.0
case_26,W_Nabellen offertes,2011-10-21 14:26:54.833259+00:00,2011-10-21 14:30:35.517168+00:00,NOT SET
case_26,W_Valideren aanvraag,2011-10-25 12:06:24.006462+00:00,2011-10-25 12:21:07.775929+00:00,NOT SET
case_27,W_Completeren aanvraag,2011-10-18 19:04:18.965456+00:00,2011-10-18 21:07:32.449056+00:00,10228.0
case_27,W_Completeren aanvraag,2011-10-22 11:51:09.842527+00:00,2011-10-22 11:58:23.326127+00:00,11000.0
case_27,W_Nabellen offertes,2011-10-24 12:04:14.661265+00:00,2011-10-24 12:07:54.636138+00:00,11180.0
case_27,W_Nabellen offertes,2011-10-26 18:55:43.565258+00:00,2011-10-26 18:59:23.540131+00:00,10939.0
case_27,W_Nabellen offertes,2011-10-27 21:45:44.255833+00:00,2011-10-27 21:49:24.230706+00:00,11119.0
case_27,W_Nabellen offertes,2011-10-31 20:39:15.496347+00:00,2011-10-31 20:42:55.471220+00:00,11122.0
case_27,W_Valideren aanvraag,2011-11-02 10:35:36.635682+00:00,2011-11-02 10:50:20.405149+00:00,10629.0
case_28,W_Afhandelen leads,2011-10-18 19:24:45.836612+00:00,2011-10-19 17:05:10.617891+00:00,10881.0
case_28,W_Completeren aanvraag,2011-10-20 21:01:45.728133+00:00,2011-10-20 21:08:58.163549+00:00,11201.0
case_28,W_Completeren aanvraag,2011-10-22 14:44:07.188237+00:00,2011-10-22 14:51:19.623653+00:00,11181.0
case_28,W_Completeren aanvraag,2011-10-24 10:29:43.032388+00:00,2011-10-24 10:36:55.467804+00:00,10912.0
case_28,W_Completeren aanvraag,2011-10-24 16:48:46.802843+00:00,2011-10-24 16:55:59.238259+00:00,10913.0
case_28,W_Completeren aanvraag,2011-10-26 09:30:40.402721+00:00,2011-10-26 09:37:52.838137+00:00,10629.0
case_28,W_Completeren aanvraag,2011-10-31 18:32:16.248137+00:00,2011-10-31 18:39:28.683553+00:00,10933.0
case_28,W_Completeren aanvraag,2011-11-03 13:15:17.172847+00:00,2011-11-03 13:22:29.608263+00:00,NOT SET
case_28,W_Completeren aanvraag,2011-11-03 18:38:27.504449+00:00,2011-11-03 18:45:39.939865+00:00,10982.0
case_28,W_Completeren aanvraag,2011-11-04 14:11:33.194876+00:00,2011-11-04 14:18:45.630292+00:00,11169.0
case_29,W_Afhandelen leads,2011-10-18 19:45:14.926193+00:00,2011-10-24 10:04:39.707472+00:00,11001.0
case_29,W_Completeren aanvraag,2011-10-24 15:06:14.817714+00:00,2011-10-24 15:13:27.086534+00:00,11201.0
case_29,W_Nabellen offertes,2011-10-25 15:06:31.745087+00:00,2011-10-25 15:10:10.553234+00:00,11049.0
case_29,W_Nabellen offertes,2011-10-28 10:45:59.042528+00:00,2011-10-28 10:49:37.850675+00:00,NOT SET
case_29,W_Nabellen offertes,2011-10-28 18:15:45.198204+00:00,2011-10-28 18:19:24.006351+00:00,11121.0
case_29,W_Valideren aanvraag,2011-10-31 13:54:05.170813+00:00,2011-10-31 14:08:46.470725+00:00,10629.0
case_29,W_Nabellen incomplete dossiers,2011-11-01 07:53:16.842912+00:00,2011-11-01 07:58:36.315952+00:00,10861.0
case_29,W_Nabellen incomplete dossiers,2011-11-03 17:36:24.805246+00:00,2011-11-03 17:41:44.278286+00:00,NOT SET
case_29,W_Nabellen incomplete dossiers,2011-11-07 15:26:46.823776+00:00,2011-11-07 15:32:06.296816+00:00,10138.0
case_29,W_Nabellen incomplete dossiers,2011-11-08 12:16:53.505749+00:00,2011-11-08 12:22:12.978789+00:00,10809.0
case_29,W_Nabellen incomplete dossiers,2011-11-10 20:58:01.468083+00:00,2011-11-10 21:03:20.941123+00:00,NOT SET
case_30,W_Afhandelen leads,2011-10-18 20:05:44.776165+00:00,2011-10-18 20:10:09.557444+00:00,10863.0
case_30,W_Completeren aanvraag,2011-10-21 14:45:58.046738+00:00,2011-10-21 14:53:10.470479+00:00,NOT SET
case_30,W_Completeren aanvraag,2011-10-22 14:43:19.495167+00:00,2011-10-22 14:50:31.918908+00:00,11181.0
case_30,W_Completeren aanvraag,2011-10-26 13:26:20.408202+00:00,2011-10-26 13:33:32.831943+00:00,NOT SET
case_31,W_Completeren aanvraag,2011-10-18 20:26:14.787998+00:00,2011-10-20 21:07:27.130409+00:00,10913.0
case_31,W_Nabellen offertes,2011-10-24 10:53:48.897435+00:00,2011-10-24 10:57:27.604728+00:00,11189.0
case_31,W_Valideren aanvraag,2011-10-26 11:26:30.150218+00:00,2011-10-26 11:41:11.450130+00:00,10138.0
case_31,W_Valideren aanvraag,2011-10-27 17:15:52.614592+00:00,2011-10-27 17:30:33.914504+00:00,10629.0
case_31,W_Beoordelen fraude,2011-10-31 14:45:21.123437+00:00,2011-10-31 14:45:33.519770+00:00,10809.0
case_31,W_Valideren aanvraag,2011-11-01 11:30:20.728703+00:00,2011-11-01 11:45:02.028615+00:00,10809.0
case_31,W_Valideren aanvraag,2011-11-03 09:11:04.574105+00:00,2011-11-03 09:25:45.874017+00:00,10138.0
case_31,W_Nabellen incomplete dossiers,2011-11-05 12:26:28.376484+00:00,2011-11-05 12:31:47.849524+00:00,11002.0
case_31,W_Nabellen incomplete dossiers,2011-11-09 11:07:36.338818+00:00,2011-11-09 11:12:55.811858+00:00,NOT SET
case_32,W_Completeren aanvraag,2011-10-18 20:46:41.798672+00:00,2011-10-18 20:53:53.663505+00:00,11119.0
case_32,W_Completeren aanvraag,2011-10-21 15:29:42.152799+00:00,2011-10-21 15:36:54.017632+00:00,NOT SET
case_32,W_Completeren aanvraag,2011-10-25 13:12:42.506926+00:00,2011-10-25 13:19:54.371759+00:00,NOT SET
case_32,W_Nabellen offertes,2011-10-26 10:35:08.541902+00:00,2011-10-26 10:38:47.219160+00:00,11009.0
case_32,W_Valideren aanvraag,2011-10-31 15:45:11.507838+00:00,2011-10-31 15:59:50.344710+00:00,10889.0
case_32,W_Valideren aanvraag,2011-11-01 17:34:31.509172+00:00,2011-11-01 17:49:10.346044+00:00,10629.0
case_32,W_Nabellen incomplete dossiers,2011-11-01 20:25:52.848511+00:00,2011-11-01 20:31:07.754596+00:00,11002.0
case_32,W_Nabellen incomplete dossiers,2011-11-04 20:47:59.089635+00:00,2011-11-04 20:53:13.995720+00:00,10913.0
case_32,W_Nabellen incomplete dossiers,2011-11-08 07:52:44.367907+00:00,2011-11-08 07:57:59.273992+00:00,10861.0
case_32,W_Nabellen incomplete dossiers,2011-11-11 12:41:53.017672+00:00,2011-11-11 12:47:07.923757+00:00,11019.0
case_32,W_Nabellen incomplete dossiers,2011-11-15 10:22:56.413051+00:00,2011-11-15 10:28:11.319136+00:00,NOT SET
case_33,W_Completeren aanvraag,2011-10-18 21:07:13.784000+00:00,2011-10-24 18:07:25.418235+00:00,10861.0
case_33,W_Nabellen offertes,2011-10-24 21:33:04.518943+00:00,2011-10-24 21:36:43.009928+00:00,10982.0
case_33,W_Nabellen offertes,2011-10-27 13:38:09.817245+00:00,2011-10-27 13:41:48.308230+00:00,10909.0
case_33,W_Nabellen offertes,2011-10-29 14:43:57.332918+00:00,2011-10-29 14:47:35.823903+00:00,11181.0
case_33,W_Nabellen offertes,2011-11-02 13:23:24.313197+00:00,2011-11-02 13:27:02.804182+00:00,NOT SET
